29,CV_SevenPoint,1.4140065908997748,1108342
29,CV_EightPoint,1.4135496246755834,771816
30,FourPoint,1.0959162388560564,1064728
30,SixPoint,1.341757085864983,3485824
30,CV_SevenPoint,1.4152442805911636,1092247
30,CV_EightPoint,1.4146979500383519,772075
31,FourPoint,0.95036425282319414,1090133
31,SixPoint,1.5586450491821653,3442871
31,CV_SevenPoint,1.4133298369648981,1098109
31,CV_EightPoint,1.4153179665388635,779546
32,FourPoint,1.3956280802399503,1078250
32,SixPoint,1.4594420475425398,3443993
32,CV_SevenPoint,1.4148469811107935,1112861
32,CV_EightPoint,1.414532650627933,776914
33,FourPoint,1.2324335876963997,1070790
33,SixPoint,1.3915822031568321,3468311
33,CV_SevenPoint,1.415704178243913,1102118
33,CV_EightPoint,1.4143658973773312,776897
34,FourPoint,1.5680437519395289,1097993
34,SixPoint,1.594127326414615,3464961
34,CV_SevenPoint,1.4151273644829088,1112170
34,CV_EightPoint,1.4162702779079581,775968
35,FourPoint,1.5143982185541618,1076740
35,SixPoint,1.5861407591940957,3476987
35,CV_SevenPoint,1.4143938012585457,1090578
35,CV_EightPoint,1.414541391519238,770702
36,FourPoint,1.4411094871234236,1101188
36,SixPoint,1.2935579867436116,3454559
36,CV_SevenPoint,1.4133239970019107,1094807
36,CV_EightPoint,1.4131825557836184,776939
37,FourPoint,0.83999935013812699,1045852
37,SixPoint,1.4134345673698521,3468755
37,CV_SevenPoint,1.413993354864463,1119140
37,CV_EightPoint,1.4132180927495208,773114
38,FourPoint,1.027413859115716,1077260
38,SixPoint,1.3519662854993604,3480987
38,CV_SevenPoint,1.4132139500347114,1095345
38,CV_EightPoint,1.4128584904420161,771898
39,FourPoint,1.1110989682430135,1048051
39,SixPoint,0.80989039323295076,3400799
39,CV_SevenPoint,1.4146352405101321,1098182
39,CV_EightPoint,1.413984692915647,771431
40,FourPoint,1.1998323714266315,1085832
40,SixPoint,1.6493367288400849,3433788
40,CV_SevenPoint,1.414592399413944,1083135
40,CV_EightPoint,1.4149593794413651,774967
41,FourPoint,1.0542154101164711,1096843
41,SixPoint,1.3320344517795866,3487864
41,CV_SevenPoint,1.4139973074979761,1112670
41,CV_EightPoint,1.4137876466257302,776814
42,FourPoint,1.3473116071404279,1083996
42,SixPoint,1.0978019693901331,3450998
42,CV_SevenPoint,1.4138977584829697,1103108
42,CV_EightPoint,1.413082614040283,781891
43,FourPoint,1.7263251267318331,1079344
43,SixPoint,1.3161174769216419,3427407
43,CV_SevenPoint,1.4149075953402679,1111376
43,CV_EightPoint,1.4141209983537044,773634
44,FourPoint,1.5913152817884351,1055293
44,SixPoint,1.3010860458990923,3436165
44,CV_SevenPoint,1.4138168040260908,1068210
44,CV_EightPoint,1.4147856690084417,771699
45,FourPoint,1.4248178554623006,1062517
45,SixPoint,1.465560149831155,3390626
45,CV_SevenPoint,1.4135183409250729,1097769
45,CV_EightPoint,1.4134228639255972,770082
46,FourPoint,1.5044561035428952,1060982
46,SixPoint,1.2738921045703742,3459501
46,CV_SevenPoint,1.4132000834780785,1088956
46,CV_EightPoint,1.4127572378999389,772656
47,FourPoint,1.0570234861327441,1092397
47,SixPoint,1.1382290491804969,3443865
47,CV_SevenPoint,1.4141017391901152,1068385
47,CV_EightPoint,1.4146253963074213,786563
48,FourPoint,0.78992166513327566,1081297
48,SixPoint,1.4733489015085881,3458618
48,CV_SevenPoint,1.4136214318853844,1106618
48,CV_EightPoint,1.4134593296922515,774549
49,FourPoint,0.85694021489613781,1071549
49,SixPoint,1.4475896239366355,3517842
49,CV_SevenPoint,1.4149599871892504,1109263
49,CV_EightPoint,1.4145558412696519,773624
50,FourPoint,0.91412921274474346,1084876
50,SixPoint,1.2790085584541908,3450331
50,CV_SevenPoint,1.4140574783383901,1098232
50,CV_EightPoint,1.4140698794077102,785173
51,FourPoint,1.7134700405873031,1054155
51,SixPoint,1.5251960249942991,3427885
51,CV_SevenPoint,1.4135089813931492,1095784
51,CV_EightPoint,1.4144141039338953,768653
52,FourPoint,1.6195547200842502,1104336
52,SixPoint,1.4151893761400425,3431506
52,CV_SevenPoint,1.4144325605971655,1095566
52,CV_EightPoint,1.4149642583612221,785068
53,FourPoint,1.4712346073040106,1075761
53,SixPoint,1.2793713215072724,3441689
53,CV_SevenPoint,1.4150883548047279,1085503
53,CV_EightPoint,1.4150782893020959,775978
54,FourPoint,0.73068332935710523,1094946
54,SixPoint,0.69824979704225754,3429114
54,CV_SevenPoint,1.4135264452009415,1126194
54,CV_EightPoint,1.4126374656312344,772757
55,FourPoint,1.7263938783317745,1134489
55,SixPoint,1.501509398541373,3464047
55,CV_SevenPoint,1.4145256689584556,1086774
55,CV_EightPoint,1.4145607375152274,777393
56,FourPoint,1.2556561389399796,1043821
56,SixPoint,1.168082381090171,3497652
56,CV_SevenPoint,1.413055605548396,1109229
56,CV_EightPoint,1.4129860054294294,776442
57,FourPoint,1.4137108003184058,1090847
57,SixPoint,1.2201315666095707,3440412
57,CV_SevenPoint,1.4146688537495198,1107803
57,CV_EightPoint,1.4131376362895336,783999
58,FourPoint,1.4799000210276965,1107352
58,SixPoint,1.5293910465309233,3436217
58,CV_SevenPoint,1.4129850455281552,1109616
58,CV_EightPoint,1.4141394725593845,771530
59,FourPoint,1.2372530023098192,1116187
59,SixPoint,1.2150371600862675,3501191
59,CV_SevenPoint,1.4141873274319519,1107168
59,CV_EightPoint,1.412993706964053,772940
60,FourPoint,1.4631643803169623,1060719
60,SixPoint,1.4998942984919525,3507818
60,CV_SevenPoint,1.4148600253158707,1117180
60,CV_EightPoint,1.4137678674397391,774333
61,FourPoint,0.75436096728397117,1124205
61,SixPoint,1.2156697221479349,3435062
61,CV_SevenPoint,1.4132674765404083,1119138
61,CV_EightPoint,1.4129232659782482,770351
62,FourPoint,0.63333085999880778,1071808
62,SixPoint,1.0785645575992608,3445981
62,CV_SevenPoint,1.4142300326398238,1099136
62,CV_EightPoint,1.4151135201555423,782771
63,FourPoint,0.58372804995436001,1089437
63,SixPoint,1.3368206784627732,3440463
63,CV_SevenPoint,1.4147264649498956,1114373
63,CV_EightPoint,1.4146749804610987,776459
64,FourPoint,1.2875289697806103,1104506
64,SixPoint,1.4838841731403047,3388397
64,CV_SevenPoint,1.4142234721342448,1109235
64,CV_EightPoint,1.4148869868291059,775911
65,FourPoint,1.4648785167977794,1105942
65,SixPoint,1.3367032121656557,3466465
65,CV_SevenPoint,1.4121668560051934,1087778
65,CV_EightPoint,1.4155081498880551,775407
66,FourPoint,1.5166884990758587,1055116
66,SixPoint,1.401737381075679,3428301
66,CV_SevenPoint,1.4133687966332638,1122404
66,CV_EightPoint,1.4115321641980771,771759
67,FourPoint,1.2194861501407916,1077473
67,SixPoint,1.3202315943027909,3486829
67,CV_SevenPoint,1.4142033639429079,1095413
67,CV_EightPoint,1.4158801512091526,777038
68,FourPoint,1.2881140137484404,1039171
68,SixPoint,1.4359557688225566,3461610
68,CV_SevenPoint,1.4134671482215857,1100248
68,CV_EightPoint,1.4155617090486403,771625
69,FourPoint,1.7213333285711068,1037269
69,SixPoint,1.5962284464136747,3491922
69,CV_SevenPoint,1.4139667794834552,1110006
69,CV_EightPoint,1.4154874870623795,771969
70,FourPoint,1.4832110623996788,1090152
70,SixPoint,1.2277022368001684,3498541
70,CV_SevenPoint,1.4141802483720751,1111816
70,CV_EightPoint,1.4136138945332737,793374
71,FourPoint,1.4864917962465636,1098081
71,SixPoint,1.5419395397683942,3489106
71,CV_SevenPoint,1.4147902813591895,1107299
71,CV_EightPoint,1.4130443777567387,770937
72,FourPoint,1.5537244001098101,1058769
72,SixPoint,1.436145985639681,3447974
72,CV_SevenPoint,1.4143931741122693,1120894
72,CV_EightPoint,1.4136824858111068,777843
73,FourPoint,1.5438454346103374,1050264
73,SixPoint,1.4906076695850001,3456770
73,CV_SevenPoint,1.416667522023809,1087662
73,CV_EightPoint,1.414375369457566,772186
74,FourPoint,1.1267953460876512,1091108
74,SixPoint,1.4818976386385738,3454180
74,CV_SevenPoint,1.414635448032376,1069409
74,CV_EightPoint,1.4136446098610445,772995
75,FourPoint,1.5045006952414508,1076363
75,SixPoint,1.3112285487805901,3438359
75,CV_SevenPoint,1.4135152802002389,1097635
75,CV_EightPoint,1.4140311290336551,783301
76,FourPoint,0.98136222463062273,1059912
76,SixPoint,1.4226916884464513,3462705
76,CV_SevenPoint,1.4142680055966186,1096727
76,CV_EightPoint,1.4140255412938274,769131
77,FourPoint,1.3719889674204508,1089496
77,SixPoint,1.4901198450206434,3474378
77,CV_SevenPoint,1.414283388548464,1087278
77,CV_EightPoint,1.4133922629825573,781871
78,FourPoint,1.2680909811353782,1071038
78,SixPoint,1.5220070551184974,3432375
78,CV_SevenPoint,1.4138932802106445,1105075
78,CV_EightPoint,1.4137196624705763,775976
79,FourPoint,0.81948605257469076,1065104
79,SixPoint,1.431977530771019,3476596
79,CV_SevenPoint,1.414488398343001,1110335
79,CV_EightPoint,1.4145865266252047,770367
80,FourPoint,1.267477672540279,1078772
80,SixPoint,1.3469859424730322,3561379
80,CV_SevenPoint,1.4146950503407658,1104142
80,CV_EightPoint,1.4145060936206644,779229
81,FourPoint,1.3312851718871885,1085634
81,SixPoint,1.5392910197684733,3484942
81,CV_SevenPoint,1.413705168069433,1074643
81,CV_EightPoint,1.4152103076292031,772336
82,FourPoint,1.0186868045188759,1099223
82,SixPoint,1.3922241669985722,3491785
82,CV_SevenPoint,1.4153770614218777,1132925
82,CV_EightPoint,1.4143258045180829,776138
83,FourPoint,1.107936229180853,1073879
83,SixPoint,1.3175675757903631,3488965
83,CV_SevenPoint,1.4140139392371447,1105631
83,CV_EightPoint,1.4140429610621428,770671
84,FourPoint,1.3879597753846598,1082122
84,SixPoint,1.3974857282255704,3452917
84,CV_SevenPoint,1.4141289194338489,1119390
84,CV_EightPoint,1.4146732808626381,775762
85,FourPoint,1.620281500810697,1067565
85,SixPoint,1.4001071719662364,3456024
85,CV_SevenPoint,1.4148993619124779,1126070
85,CV_EightPoint,1.4150318332396865,784080
86,FourPoint,1.6545645542944236,1066443
86,SixPoint,1.2029967618971489,3442977
86,CV_SevenPoint,1.4134287711032112,1075486
86,CV_EightPoint,1.4135683665502703,781081
87,FourPoint,1.3327801727649264,1077040
87,SixPoint,1.2679091758730503,3531775
87,CV_SevenPoint,1.4138662155518038,1122086
87,CV_EightPoint,1.4137277358632123,776225
88,FourPoint,1.2492437764794508,1110365
88,SixPoint,1.1223065535557513,3379820
88,CV_SevenPoint,1.4151705994978283,1126094
88,CV_EightPoint,1.415344054213427,773017
89,FourPoint,1.671681337518623,1078820
89,SixPoint,1.1888580674633102,3443625
89,CV_SevenPoint,1.4148192661869163,1113287
89,CV_EightPoint,1.4149588161498166,772728
90,FourPoint,0.98942419418409222,1054369
90,SixPoint,1.6020646494297535,3487492
90,CV_SevenPoint,1.4137883844552692,1098784
90,CV_EightPoint,1.4141809896907349,778562
91,FourPoint,1.3665397573773905,1110595
91,SixPoint,1.579301778848456,3450633
91,CV_SevenPoint,1.4135109205539402,1095882
91,CV_EightPoint,1.4151021690771015,775177
92,FourPoint,0.49666636664062308,1065094
92,SixPoint,1.7032322029800271,3384866
92,CV_SevenPoint,1.4137227770156784,1093107
92,CV_EightPoint,1.4130027184127245,776980
93,FourPoint,1.5231950656937741,1054710
93,SixPoint,1.2679679217656716,3462067
93,CV_SevenPoint,1.4138146063604398,1101289
93,CV_EightPoint,1.4147959805621657,773784
94,FourPoint,1.1315196990742995,1065726
94,SixPoint,1.5152694618518612,3424251
94,CV_SevenPoint,1.4153105747250838,1133691
94,CV_EightPoint,1.4149441310780932,773874
95,FourPoint,0.99566133116532018,1101929
95,SixPoint,0.93930760251530332,3424980
95,CV_SevenPoint,1.4152439559597536,1096147
95,CV_EightPoint,1.4149326882844668,775652
96,FourPoint,1.4921069805176153,1107412
96,SixPoint,1.3931467908877673,3465723
96,CV_SevenPoint,1.4138095401557829,1123401
96,CV_EightPoint,1.4133620623707104,772022
97,FourPoint,1.5040587209246392,1031724
97,SixPoint,1.2960225477322826,3475505
97,CV_SevenPoint,1.4158087252698635,1130295
97,CV_EightPoint,1.4125091161800574,779226
98,FourPoint,1.4180136633611871,1089653
98,SixPoint,1.6219971375427453,3460323
98,CV_SevenPoint,1.4151576395595804,1104725
98,CV_EightPoint,1.4149501860564635,773148
99,FourPoint,1.5543355052628827,1083891
99,SixPoint,1.5872511275322432,3436442
99,CV_SevenPoint,1.4149265150936179,1100871
99,CV_EightPoint,1.4144194468501081,770483
100,FourPoint,1.3413634361592908,1077486
100,SixPoint,1.6376621924008883,3411051
100,CV_SevenPoint,1.4151351423600744,1100039
100,CV_EightPoint,1.4145389451814263,780371
101,FourPoint,1.5673257254131374,1062439
101,SixPoint,1.3532487725553699,3478777
101,CV_SevenPoint,1.4137790025993267,1085824
101,CV_EightPoint,1.4146842897669007,773322
102,FourPoint,1.0205485760285196,1077131
102,SixPoint,1.0295943469865956,3473273
102,CV_SevenPoint,1.4138855889639192,1115319
102,CV_EightPoint,1.4150363150810115,776617
103,FourPoint,1.0682270391076238,1084895
103,SixPoint,1.392331000205725,3424804
103,CV_SevenPoint,1.4138770188878924,1067091
103,CV_EightPoint,1.4152881169672538,771797
104,FourPoint,0.82471794187899017,1049963
104,SixPoint,1.3030498190975091,3511875
104,CV_SevenPoint,1.4133879557942572,1098414
104,CV_EightPoint,1.4136071345768735,776286
105,FourPoint,1.575561384000661,1034984
105,SixPoint,1.602917457940273,3399710
105,CV_SevenPoint,1.4145503763802161,1122122
105,CV_EightPoint,1.4137384193389695,779366
106,FourPoint,0.76858263151641515,1095418
106,SixPoint,1.5464987715449905,3481328
106,CV_SevenPoint,1.4134947579247519,1093737
106,CV_EightPoint,1.415158076999514,774223
107,FourPoint,1.4395047674623291,1065365
107,SixPoint,1.4896060802950915,3449471
107,CV_SevenPoint,1.4134128793898855,1093427
107,CV_EightPoint,1.4118791469939542,770423
108,FourPoint,1.4027862418073926,1068755
108,SixPoint,1.1799148257892615,3409601
108,CV_SevenPoint,1.4142567714951895,1100108
108,CV_EightPoint,1.4141725603655639,779802
109,FourPoint,1.3296397108881943,1057389
109,SixPoint,1.5821728011458711,3470705
109,CV_SevenPoint,1.4145871108642671,1089078
109,CV_EightPoint,1.4137389105864073,775161
110,FourPoint,1.3529000158202245,1065040
110,SixPoint,1.4151566326902558,3498116
110,CV_SevenPoint,1.4136931664017114,1073627
110,CV_EightPoint,1.4135176279559942,779437
111,FourPoint,1.4188783609896589,1088009
111,SixPoint,1.6653504837117241,3410305
111,CV_SevenPoint,1.4135577675655335,1144632
111,CV_EightPoint,1.4145516301476682,773210
112,FourPoint,1.2004403589252741,1093624
112,SixPoint,1.4295573605729583,3442207
112,CV_SevenPoint,1.4139203087617285,1116063
112,CV_EightPoint,1.4131521975490937,772888
113,FourPoint,1.4273971575202959,1096473
113,SixPoint,1.5205370179440163,3416484
113,CV_SevenPoint,1.4132132319675024,1106421
113,CV_EightPoint,1.4152090096977963,773684
114,FourPoint,1.2727304467153793,1107320
114,SixPoint,1.1640175598375746,3427946
114,CV_SevenPoint,1.4138552307806345,1102352
114,CV_EightPoint,1.4129278884053353,773756
115,FourPoint,1.6138645405042547,1070336
115,SixPoint,1.1321597583921945,3442565
115,CV_SevenPoint,1.4139348905804119,1111237
115,CV_EightPoint,1.4131272351860344,778437
116,FourPoint,1.5530989611773727,1056180
116,SixPoint,1.4945468277529523,3431438
116,CV_SevenPoint,1.4142691109398995,1090502
116,CV_EightPoint,1.4143051798708755,777362
117,FourPoint,1.6168520232448536,1124852
117,SixPoint,1.2606648600184927,3428782
117,CV_SevenPoint,1.4137897579888821,1110446
117,CV_EightPoint,1.4136392603980403,772738
118,FourPoint,1.3842510005456599,1045264
118,SixPoint,1.2338778163890116,3423238
118,CV_SevenPoint,1.4146619957467943,1119712
118,CV_EightPoint,1.4137688462298814,777188
119,FourPoint,1.4523269172968327,1107487
119,SixPoint,1.3075123989460928,3442553
119,CV_SevenPoint,1.4137147499346625,1054958
119,CV_EightPoint,1.41281876341195,780167
120,FourPoint,0.840935035011249,1075395
120,SixPoint,1.1876891216034076,3460421
120,CV_SevenPoint,1.4143070632048804,1119650
120,CV_EightPoint,1.414607707603319,781510
121,FourPoint,1.1930457483772814,1037630
121,SixPoint,1.1055389201636421,3482359
121,CV_SevenPoint,1.4144880998398071,1081385
121,CV_EightPoint,1.41353892284966,774578
122,FourPoint,0.5928236604153746,1087597
122,SixPoint,1.3003740373956114,3461127
122,CV_SevenPoint,1.4128301674129551,1127282
122,CV_EightPoint,1.4298252734436989,774872
123,FourPoint,1.4747153753191646,1103183
123,SixPoint,1.3736633901134738,3468633
123,CV_SevenPoint,1.413636020940312,1087635
123,CV_EightPoint,1.4141169730765935,772537
124,FourPoint,0.82969002670537362,1061933
124,SixPoint,1.3844747913610711,3473004
124,CV_SevenPoint,1.4152633687273708,1087948
124,CV_EightPoint,1.4145768927308311,777138
125,FourPoint,1.4686476023449933,1116726
125,SixPoint,1.5566324935386351,3414645
125,CV_SevenPoint,1.4139416409816261,1105940
125,CV_EightPoint,1.4151778043311298,777897
126,FourPoint,1.5027271436233813,1042998
126,SixPoint,1.5419270143933737,3421259
126,CV_SevenPoint,1.4139635005390239,1097539
126,CV_EightPoint,1.4151412766979992,770572
127,FourPoint,1.725131406399641,1079334
127,SixPoint,1.30576759509951,3431996
127,CV_SevenPoint,1.4145754290932921,1097900
127,CV_EightPoint,1.4151962765528692,784142
128,FourPoint,1.6675004550083825,1065792
128,SixPoint,1.3637157126474657,3469119
128,CV_SevenPoint,1.4138267844544006,1131444
128,CV_EightPoint,1.4159207711815127,773247
129,FourPoint,0.95966037608218024,1090161
129,SixPoint,1.5374801542649799,3431967
129,CV_SevenPoint,1.41554188691508,1126772
129,CV_EightPoint,1.4156956196948793,771557
130,FourPoint,1.5262651134501548,1078553
130,SixPoint,1.3792726437022573,3451039
130,CV_SevenPoint,1.4138672361685261,1063048
130,CV_EightPoint,1.4128524315556965,780211
131,FourPoint,1.6278089227538148,1092008
131,SixPoint,1.1170075189858002,3495777
131,CV_SevenPoint,1.4150522512704888,1111111
131,CV_EightPoint,1.4141943926414902,771010
132,FourPoint,1.281374683617059,1084954
132,SixPoint,1.170761294841014,3452018
132,CV_SevenPoint,1.4150987662507784,1107384
132,CV_EightPoint,1.4131674893791462,774714
133,FourPoint,1.204009655926864,1067048
133,SixPoint,1.5723662098232281,3463950
133,CV_SevenPoint,1.4146689771680983,1105239
133,CV_EightPoint,1.4135497282290379,772439
134,FourPoint,1.5586516813023967,1063105
134,SixPoint,1.4373598419991662,3429750
134,CV_SevenPoint,1.4136893034695068,1119537
134,CV_EightPoint,1.4144808854971165,774924
135,FourPoint,1.597945562433112,1024202
135,SixPoint,1.137262119311135,3422324
135,CV_SevenPoint,1.4128388071028835,1121447
135,CV_EightPoint,1.4132056038177325,776816
136,FourPoint,0.72263054696844442,1063428
136,SixPoint,1.4688277941973635,3462641
136,CV_SevenPoint,1.4129890920390415,1099290
136,CV_EightPoint,1.4106666238342918,770914
137,FourPoint,1.0927197751487068,1071422
137,SixPoint,1.438492738206574,3436685
137,CV_SevenPoint,1.4141306423313085,1120265
137,CV_EightPoint,1.4136634987007857,773750
138,FourPoint,1.295045682573583,1070314
138,SixPoint,1.2270547813556145,3404866
138,CV_SevenPoint,1.4130656156185737,1079373
138,CV_EightPoint,1.4132875749446729,778465
139,FourPoint,1.5591574016077274,1087641
139,SixPoint,1.2681363923960438,3401586
139,CV_SevenPoint,1.4131365914311271,1151989
139,CV_EightPoint,1.4156955079560674,771335
140,FourPoint,0.8753574081738551,1090810
140,SixPoint,0.83845119220266295,3432532
140,CV_SevenPoint,1.4143633442890222,1127298
140,CV_EightPoint,1.4164067506540428,771757
141,FourPoint,1.3675050440475054,1098461
141,SixPoint,1.4907207165053069,3422347
141,CV_SevenPoint,1.414031734448616,1069793
141,CV_EightPoint,1.4149201857161162,776313
142,FourPoint,1.2648208296234382,1050760
142,SixPoint,1.0968040093133282,3439497
142,CV_SevenPoint,1.4146778724168338,1104126
142,CV_EightPoint,1.4148112295400446,779644
143,FourPoint,0.75942138540148485,1070085
143,SixPoint,1.6286073706966249,3432128
143,CV_SevenPoint,1.4149026288774884,1130849
143,CV_EightPoint,1.4145012995077135,774506
144,FourPoint,1.0748128659028875,1077811
144,SixPoint,1.6307016830661432,3488242
144,CV_SevenPoint,1.414531686565305,1103641
144,CV_EightPoint,1.413216693036339,770343
145,FourPoint,0.65777676343710878,1052130
145,SixPoint,1.4305095439121831,3465599
145,CV_SevenPoint,1.4149073803172203,1128524
145,CV_EightPoint,1.4144374052629021,772222
146,FourPoint,1.6291538495644371,1081921
146,SixPoint,1.3335244666145363,3439161
146,CV_SevenPoint,1.4143504558357438,1098338
146,CV_EightPoint,1.4154227710021481,773105
147,FourPoint,1.6167996817960382,1050859
147,SixPoint,1.4386219345237701,3446463
147,CV_SevenPoint,1.4147348779478117,1106832
147,CV_EightPoint,1.4150081921207449,778106
148,FourPoint,0.71144688799132716,1080423
148,SixPoint,1.5396743953224319,3454503
148,CV_SevenPoint,1.4164509150758349,1101181
148,CV_EightPoint,1.4148042795986515,771709
149,FourPoint,1.4124016741224461,1086906
149,SixPoint,1.5941045813340236,3433511
149,CV_SevenPoint,1.414447438959707,1076248
149,CV_EightPoint,1.4128589044116817,775387
150,FourPoint,1.1727775006241887,1096223
150,SixPoint,1.1804125207902851,3456975
150,CV_SevenPoint,1.4129096489979294,1123201
150,CV_EightPoint,1.4135026607418357,774961
151,FourPoint,1.5284601598198988,1107809
151,SixPoint,1.5129881686684163,3452606
151,CV_SevenPoint,1.4133432654284241,1087816
151,CV_EightPoint,1.4142721415091803,771667
152,FourPoint,1.6409874891804666,1066027
152,SixPoint,1.2894450529220898,3379682
152,CV_SevenPoint,1.4141680030065711,1131320
152,CV_EightPoint,1.4129731555535461,777796
153,FourPoint,1.37560088687427,1106201
153,SixPoint,1.2275468131516243,3449818
153,CV_SevenPoint,1.4138600590274764,1109888
153,CV_EightPoint,1.4145707297978749,772206
154,FourPoint,0.76478631773870476,1063088
154,SixPoint,1.6114371982712217,3458496
154,CV_SevenPoint,1.4131541887433052,1099117
154,CV_EightPoint,1.4147906253897395,775391
155,FourPoint,1.6637526896390342,1111996
155,SixPoint,1.2234974014536761,3464577
155,CV_SevenPoint,1.4134448649371454,1102454
155,CV_EightPoint,1.4151731002460988,773103
156,FourPoint,1.6259974504882522,1088894
